timestamp,LD_1,LD_2,LD_3,LD_4,LD_5,LD_6,LD_7,LD_8,RD_1,RD_2,RD_3,RD_4,RD_5,RD_6,RD_7,RD_8
2014-06-10 16:33:24.719801,-50.140599999998813,34.97280000000319,13.666600000000471,-27.665399999998044,-171.53519999999844,7.2056000000011409,87.427199999998265,29.857599999999366,-91.350400000002992,64.431600000003527,-9.7122000000017579,49.924400000003516,66.735999999997148,-8.2154000000009546,-38.783800000001065,70.492599999997765
2014-06-10 16:33:24.719801,-53.140599999998813,25.97280000000319,13.666600000000471,-26.665399999998044,-171.53519999999844,7.2056000000011409,89.427199999998265,30.857599999999366,-92.350400000002992,65.431600000003527,-9.7122000000017579,47.924400000003516,65.735999999997148,-8.2154000000009546,-39.783800000001065,69.492599999997765
2014-06-10 16:33:24.719801,-54.140599999998813,25.97280000000319,14.666600000000471,-26.665399999998044,-170.53519999999844,8.2056000000011409,92.427199999998265,31.857599999999366,-95.350400000002992,65.431600000003527,-9.7122000000017579,47.924400000003516,65.735999999997148,-9.2154000000009546,-39.783800000001065,68.492599999997765
2014-06-10 16:33:24.719801,-53.140599999998813,32.97280000000319,14.666600000000471,-26.665399999998044,-170.53519999999844,10.205600000001141,95.427199999998265,32.857599999999366,-97.350400000002992,64.431600000003527,-9.7122000000017579,47.924400000003516,65.735999999997148,-9.2154000000009546,-39.783800000001065,68.492599999997765
2014-06-10 16:33:24.719801,-51.140599999998813,38.97280000000319,14.666600000000471,-26.665399999998044,-169.53519999999844,12.205600000001141,97.427199999998265,32.857599999999366,-99.350400000002992,65.431600000003527,-8.7122000000017579,47.924400000003516,65.735999999997148,-10.215400000000955,-38.783800000001065,68.492599999997765
2014-06-10 16:33:24.719801,-52.140599999998813,34.97280000000319,14.666600000000471,-26.665399999998044,-168.53519999999844,13.205600000001141,99.427199999998265,34.857599999999366,-98.350400000002992,66.431600000003527,-7.7122000000017579,46.924400000003516,66.735999999997148,-11.215400000000955,-38.783800000001065,67.492599999997765
2014-06-10 16:33:24.719801,-53.140599999998813,26.97280000000319,14.666600000000471,-24.665399999998044,-166.53519999999844,12.205600000001141,99.427199999998265,34.857599999999366,-96.350400000002992,66.431600000003527,-7.7122000000017579,45.924400000003516,65.735999999997148,-12.215400000000955,-39.783800000001065,67.492599999997765
2014-06-10 16:33:24.719801,-51.140599999998813,25.97280000000319,15.666600000000471,-24.665399999998044,-164.53519999999844,12.205600000001141,101.42719999999827,35.857599999999366,-94.350400000002992,67.431600000003527,-7.7122000000017579,44.924400000003516,64.735999999997148,-14.215400000000955,-41.783800000001065,65.492599999997765
2014-06-10 16:33:24.719801,-49.140599999998813,31.97280000000319,17.666600000000471,-25.665399999998044,-163.53519999999844,14.205600000001141,103.42719999999827,36.857599999999366,-95.350400000002992,68.431600000003527,-6.7122000000017579,42.924400000003516,63.735999999997148,-15.215400000000955,-42.783800000001065,65.492599999997765
2014-06-10 16:33:24.719801,-47.140599999998813,36.97280000000319,18.666600000000471,-27.665399999998044,-164.53519999999844,16.205600000001141,105.42719999999827,36.857599999999366,-96.350400000002992,69.431600000003527,-6.7122000000017579,41.924400000003516,61.735999999997148,-15.215400000000955,-43.783800000001065,64.492599999997765
2014-06-10 16:33:24.719801,-49.140599999998813,31.97280000000319,18.666600000000471,-28.665399999998044,-165.53519999999844,17.205600000001141,106.42719999999827,36.857599999999366,-98.350400000002992,71.431600000003527,-6.7122000000017579,39.924400000003516,61.735999999997148,-16.215400000000955,-44.783800000001065,63.492599999997765
2014-06-10 16:33:24.719801,-51.140599999998813,25.97280000000319,17.666600000000471,-27.665399999998044,-164.53519999999844,18.205600000001141,106.42719999999827,37.857599999999366,-98.350400000002992,73.431600000003527,-6.7122000000017579,38.924400000003516,61.735999999997148,-16.215400000000955,-45.783800000001065,62.492599999997765
2014-06-10 16:33:24.719801,-50.140599999998813,27.97280000000319,17.666600000000471,-25.665399999998044,-162.53519999999844,20.205600000001141,109.42719999999827,37.857599999999366,-98.350400000002992,74.431600000003527,-5.7122000000017579,38.924400000003516,62.735999999997148,-16.215400000000955,-45.783800000001065,62.492599999997765
2014-06-10 16:33:24.719801,-48.140599999998813,35.97280000000319,17.666600000000471,-24.665399999998044,-161.53519999999844,22.205600000001141,112.42719999999827,38.857599999999366,-98.350400000002992,75.431600000003527,-4.7122000000017579,38.924400000003516,63.735999999997148,-16.215400000000955,-44.783800000001065,62.492599999997765
2014-06-10 16:33:24.719801,-46.140599999998813,40.97280000000319,17.666600000000471,-24.665399999998044,-161.53519999999844,23.205600000001141,116.42719999999827,39.857599999999366,-99.350400000002992,76.431600000003527,-3.7122000000017579,38.924400000003516,63.735999999997148,-16.215400000000955,-44.783800000001065,63.492599999997765
2014-06-10 16:33:24.719801,-49.140599999998813,33.97280000000319,17.666600000000471,-25.665399999998044,-161.53519999999844,24.205600000001141,118.42719999999827,40.857599999999366,-101.35040000000299,78.431600000003527,-2.7122000000017579,38.924400000003516,63.735999999997148,-15.215400000000955,-43.783800000001065,65.492599999997765
2014-06-10 16:33:24.719801,-51.140599999998813,25.97280000000319,17.666600000000471,-24.665399999998044,-160.53519999999844,24.205600000001141,117.42719999999827,41.857599999999366,-103.35040000000299,78.431600000003527,-3.7122000000017579,37.924400000003516,62.735999999997148,-14.215400000000955,-42.783800000001065,64.492599999997765
2014-06-10 16:33:24.719801,-49.140599999998813,26.97280000000319,17.666600000000471,-23.665399999998044,-156.53519999999844,25.205600000001141,118.42719999999827,41.857599999999366,-104.35040000000299,79.431600000003527,-3.7122000000017579,37.924400000003516,62.735999999997148,-15.215400000000955,-43.783800000001065,63.492599999997765
2014-06-10 16:33:24.719801,-46.140599999998813,34.97280000000319,17.666600000000471,-23.665399999998044,-154.53519999999844,27.205600000001141,121.42719999999827,40.857599999999366,-105.35040000000299,80.431600000003527,-2.7122000000017579,37.924400000003516,62.735999999997148,-16.215400000000955,-43.783800000001065,62.492599999997765
2014-06-10 16:33:24.719801,-44.140599999998813,40.97280000000319,17.666600000000471,-23.665399999998044,-154.53519999999844,29.205600000001141,124.42719999999827,41.857599999999366,-106.35040000000299,82.431600000003527,-0.71220000000175787,38.924400000003516,62.735999999997148,-16.215400000000955,-43.783800000001065,62.492599999997765
2014-06-10 16:33:24.719801,-46.140599999998813,35.97280000000319,15.666600000000471,-24.665399999998044,-156.53519999999844,30.205600000001141,128.42719999999827,43.857599999999366,-106.35040000000299,84.431600000003527,1.2877999999982421,37.924400000003516,62.735999999997148,-16.215400000000955,-43.783800000001065,63.492599999997765
2014-06-10 16:33:24.719801,-48.140599999998813,29.97280000000319,14.666600000000471,-23.665399999998044,-156.53519999999844,31.205600000001141,130.42719999999827,46.857599999999366,-106.35040000000299,84.431600000003527,2.2877999999982421,37.924400000003516,62.735999999997148,-15.215400000000955,-41.783800000001065,63.492599999997765
2014-06-10 16:33:24.719801,-47.140599999998813,29.97280000000319,14.666600000000471,-19.665399999998044,-153.53519999999844,34.205600000001141,132.42719999999827,48.857599999999366,-104.35040000000299,82.431600000003527,4.2877999999982421,36.924400000003516,62.735999999997148,-13.215400000000955,-39.783800000001065,64.492599999997765
2014-06-10 16:33:24.719801,-45.140599999998813,37.97280000000319,15.666600000000471,-18.665399999998044,-149.53519999999844,36.205600000001141,135.42719999999827,49.857599999999366,-104.35040000000299,81.431600000003527,5.2877999999982421,37.924400000003516,61.735999999997148,-13.215400000000955,-38.783800000001065,64.492599999997765
2014-06-10 16:33:24.719801,-43.140599999998813,43.97280000000319,16.666600000000471,-17.665399999998044,-146.53519999999844,39.205600000001141,137.42719999999827,49.857599999999366,-105.35040000000299,82.431600000003527,7.2877999999982421,38.924400000003516,62.735999999997148,-13.215400000000955,-37.783800000001065,64.492599999997765
2014-06-10 16:33:24.719801,-45.140599999998813,40.97280000000319,16.666600000000471,-18.665399999998044,-146.53519999999844,40.205600000001141,140.42719999999827,49.857599999999366,-105.35040000000299,86.431600000003527,9.2877999999982421,39.924400000003516,63.735999999997148,-12.215400000000955,-38.783800000001065,65.492599999997765
2014-06-10 16:33:24.719801,-46.140599999998813,33.97280000000319,15.666600000000471,-17.665399999998044,-145.53519999999844,41.205600000001141,141.42719999999827,51.857599999999366,-105.35040000000299,89.431600000003527,10.287799999998242,40.924400000003516,64.735999999997148,-11.215400000000955,-38.783800000001065,65.492599999997765
2014-06-10 16:33:24.719801,-44.140599999998813,33.97280000000319,14.666600000000471,-15.665399999998044,-143.53519999999844,42.205600000001141,143.42719999999827,55.857599999999366,-102.35040000000299,91.431600000003527,12.287799999998242,40.924400000003516,65.735999999997148,-9.2154000000009546,-36.783800000001065,66.492599999997765
2014-06-10 16:33:24.719801,-41.140599999998813,39.97280000000319,15.666600000000471,-13.665399999998044,-141.53519999999844,45.205600000001141,146.42719999999827,56.857599999999366,-100.35040000000299,92.431600000003527,13.287799999998242,40.924400000003516,65.735999999997148,-8.2154000000009546,-35.783800000001065,66.492599999997765
2014-06-10 16:33:24.719801,-41.140599999998813,42.97280000000319,14.666600000000471,-12.665399999998044,-140.53519999999844,47.205600000001141,149.42719999999827,57.857599999999366,-100.35040000000299,92.431600000003527,14.287799999998242,39.924400000003516,64.735999999997148,-8.2154000000009546,-34.783800000001065,65.492599999997765
2014-06-10 16:33:24.719801,-45.140599999998813,36.97280000000319,12.666600000000471,-14.665399999998044,-142.53519999999844,47.205600000001141,151.42719999999827,57.857599999999366,-100.35040000000299,93.431600000003527,14.287799999998242,37.924400000003516,62.735999999997148,-9.2154000000009546,-34.783800000001065,64.492599999997765
2014-06-10 16:33:24.719801,-48.140599999998813,28.97280000000319,10.666600000000471,-15.665399999998044,-143.53519999999844,46.205600000001141,151.42719999999827,56.857599999999366,-100.35040000000299,94.431600000003527,14.287799999998242,37.924400000003516,61.735999999997148,-11.215400000000955,-34.783800000001065,63.492599999997765
2014-06-10 16:33:24.719801,-46.140599999998813,29.97280000000319,9.6666000000004715,-15.665399999998044,-142.53519999999844,46.205600000001141,152.42719999999827,57.857599999999366,-98.350400000002992,95.431600000003527,17.287799999998242,38.924400000003516,61.735999999997148,-11.215400000000955,-35.783800000001065,61.492599999997765
2014-06-10 16:33:24.719801,-40.140599999998813,37.97280000000319,9.6666000000004715,-14.665399999998044,-139.53519999999844,49.205600000001141,155.42719999999827,57.857599999999366,-96.350400000002992,97.431600000003527,20.287799999998242,39.924400000003516,62.735999999997148,-11.215400000000955,-36.783800000001065,60.492599999997765
2014-06-10 16:33:24.719801,-37.140599999998813,43.97280000000319,9.6666000000004715,-12.665399999998044,-136.53519999999844,52.205600000001141,159.42719999999827,59.857599999999366,-94.350400000002992,100.43160000000353,22.287799999998242,41.924400000003516,63.735999999997148,-10.215400000000955,-35.783800000001065,60.492599999997765
2014-06-10 16:33:24.719801,-39.140599999998813,40.97280000000319,10.666600000000471,-11.665399999998044,-133.53519999999844,56.205600000001141,163.42719999999827,62.857599999999366,-92.350400000002992,105.43160000000353,25.287799999998242,42.924400000003516,64.735999999997148,-9.2154000000009546,-34.783800000001065,61.492599999997765
2014-06-10 16:33:24.719801,-42.140599999998813,34.97280000000319,10.666600000000471,-10.665399999998044,-132.53519999999844,56.205600000001141,164.42719999999827,64.857599999999366,-93.350400000002992,109.43160000000353,26.287799999998242,41.924400000003516,63.735999999997148,-8.2154000000009546,-33.783800000001065,62.492599999997765
2014-06-10 16:33:24.719801,-42.140599999998813,32.97280000000319,11.666600000000471,-10.665399999998044,-133.53519999999844,56.205600000001141,164.42719999999827,67.857599999999366,-94.350400000002992,110.43160000000353,28.287799999998242,39.924400000003516,62.735999999997148,-9.2154000000009546,-32.783800000001065,61.492599999997765
2014-06-10 16:33:24.719801,-39.140599999998813,36.97280000000319,11.666600000000471,-10.665399999998044,-134.53519999999844,57.205600000001141,165.42719999999827,67.857599999999366,-94.350400000002992,110.43160000000353,29.287799999998242,38.924400000003516,61.735999999997148,-9.2154000000009546,-32.783800000001065,59.492599999997765
2014-06-10 16:33:24.719801,-37.140599999998813,39.97280000000319,9.6666000000004715,-11.665399999998044,-134.53519999999844,58.205600000001141,167.42719999999827,67.857599999999366,-95.350400000002992,111.43160000000353,29.287799999998242,38.924400000003516,60.735999999997148,-10.215400000000955,-33.783800000001065,57.492599999997765
2014-06-10 16:33:24.719801,-39.140599999998813,33.97280000000319,7.6666000000004715,-11.665399999998044,-133.53519999999844,59.205600000001141,170.42719999999827,67.857599999999366,-95.350400000002992,114.43160000000353,31.287799999998242,39.924400000003516,60.735999999997148,-10.215400000000955,-35.783800000001065,55.492599999997765
2014-06-10 16:33:24.719801,-41.140599999998813,26.97280000000319,6.6666000000004715,-11.665399999998044,-131.53519999999844,60.205600000001141,173.42719999999827,68.857599999999366,-94.350400000002992,117.43160000000353,32.287799999998242,41.924400000003516,60.735999999997148,-9.2154000000009546,-34.783800000001065,55.492599999997765
2014-06-10 16:33:24.719801,-39.140599999998813,28.97280000000319,8.6666000000004715,-9.6653999999980442,-127.53519999999844,62.205600000001141,176.42719999999827,71.857599999999366,-92.350400000002992,121.43160000000353,36.287799999998242,44.924400000003516,61.735999999997148,-7.2154000000009546,-31.783800000001065,56.492599999997765
